#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
181 1875 5.46926e-05 1.87966e-07 8.15868e-05 5.14203e-07 1.84528e-06 5.23075e-06 -0.000354553 0.000422902 
182 1875 5.23383e-05 1.84396e-07 8.37253e-05 4.88179e-07 1.84691e-06 5.22692e-06 -0.000345285 0.000402325 
183 1875 5.15263e-05 1.88848e-07 8.52931e-05 5.11144e-07 1.8443e-06 5.23122e-06 -0.000350478 0.000436235 
184 1875 5.25452e-05 1.91233e-07 8.15491e-05 5.09568e-07 1.84443e-06 5.23285e-06 -0.000355655 0.000416877 
185 1875 5.3482e-05 1.90259e-07 8.41186e-05 4.91281e-07 1.84818e-06 5.23062e-06 -0.000355516 0.000407472 
186 1875 5.34629e-05 1.85759e-07 8.52131e-05 5.12681e-07 1.84589e-06 5.23248e-06 -0.000349323 0.000437472 
187 1875 5.3247e-05 1.84768e-07 8.07402e-05 5.06324e-07 1.84532e-06 5.23228e-06 -0.000347586 0.000408966 
188 1875 5.31629e-05 1.86374e-07 8.60863e-05 4.94712e-07 1.8443e-06 5.24027e-06 -0.000349846 0.000419195 
189 1875 5.52665e-05 1.87871e-07 8.23904e-05 5.14099e-07 1.84573e-06 5.23764e-06 -0.000355288 0.000425601 
190 1875 5.35344e-05 1.79411e-07 8.45409e-05 4.99148e-07 1.84198e-06 5.24095e-06 -0.000340637 0.000417427 
191 1875 5.26305e-05 1.85394e-07 8.24645e-05 5.08728e-07 1.84335e-06 5.2368e-06 -0.000347609 0.000419728 
192 1875 5.26633e-05 1.87397e-07 8.49903e-05 4.96576e-07 1.84277e-06 5.23421e-06 -0.000350594 0.0004174 
193 1875 5.33501e-05 1.95019e-07 8.26569e-05 5.13629e-07 1.84157e-06 5.229e-06 -0.000362561 0.000427592 
194 1875 5.56528e-05 1.94197e-07 8.32665e-05 4.96539e-07 1.84389e-06 5.2282e-06 -0.000364836 0.000410203 
195 1875 5.37662e-05 1.85598e-07 8.43384e-05 5.05088e-07 1.84354e-06 5.2278e-06 -0.000349837 0.000425486 
196 1875 5.27243e-05 1.9226e-07 8.26188e-05 5.06596e-07 1.84283e-06 5.22944e-06 -0.00035756 0.000419039 
197 1875 5.52037e-05 1.94689e-07 8.4116e-05 4.98865e-07 1.84378e-06 5.23306e-06 -0.000364838 0.000416297 
198 1875 5.44637e-05 1.89433e-07 8.37202e-05 5.09594e-07 1.84326e-06 5.23386e-06 -0.000356441 0.000427075 
199 1875 5.49569e-05 1.92205e-07 8.23518e-05 5.01641e-07 1.84442e-06 5.23199e-06 -0.000360977 0.000411389 
200 1875 5.52063e-05 1.89865e-07 8.549e-05 4.99415e-07 1.84236e-06 5.23106e-06 -0.000358303 0.000423474 
201 1875 5.48957e-05 1.8905e-07 8.17502e-05 5.1421e-07 1.84404e-06 5.22197e-06 -0.000356518 0.000425023 
202 1875 5.43167e-05 1.89352e-07 8.36376e-05 4.92379e-07 1.84408e-06 5.22244e-06 -0.000356012 0.000407779 
