#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
168 5000 4.18418e-05 1.31149e-07 1.90254e-05 1.13109e-07 1.04258e-06 1.04372e-06 -0.0003243 0.000236328 
169 5000 4.24886e-05 1.31177e-07 1.89783e-05 1.12857e-07 1.04618e-06 1.04241e-06 -0.00032468 0.000235799 
170 5000 4.10598e-05 1.28181e-07 1.93056e-05 1.12637e-07 1.03857e-06 1.05099e-06 -0.000319236 0.000235417 
171 5000 4.20278e-05 1.28797e-07 1.87026e-05 1.12202e-07 1.05258e-06 1.04353e-06 -0.000320055 0.000232331 
172 5000 4.186e-05 1.29881e-07 1.86554e-05 1.11518e-07 1.05319e-06 1.03805e-06 -0.000321532 0.000231857 
173 5000 4.31482e-05 1.33789e-07 1.88175e-05 1.11139e-07 1.05258e-06 1.04044e-06 -0.000328803 0.000231542 
174 5000 4.08964e-05 1.29606e-07 1.87139e-05 1.13113e-07 1.05346e-06 1.0389e-06 -0.000320108 0.000235455 
175 5000 4.09938e-05 1.2785e-07 1.88659e-05 1.11779e-07 1.04453e-06 1.0446e-06 -0.000318174 0.000232249 
176 5000 4.2074e-05 1.30097e-07 1.88663e-05 1.11524e-07 1.05631e-06 1.03995e-06 -0.000321835 0.000232809 
177 5000 4.11479e-05 1.29485e-07 1.8812e-05 1.121e-07 1.0378e-06 1.05573e-06 -0.00032142 0.000229896 
178 5000 4.18789e-05 1.27488e-07 1.89354e-05 1.10719e-07 1.05319e-06 1.04088e-06 -0.000317808 0.000231305 
179 5000 4.11413e-05 1.26134e-07 1.86994e-05 1.1263e-07 1.0435e-06 1.04653e-06 -0.0003157 0.000232506 
180 5000 4.20395e-05 1.28995e-07 1.89862e-05 1.12489e-07 1.05215e-06 1.04175e-06 -0.000320409 0.000235221 
181 5000 4.13215e-05 1.27974e-07 1.91638e-05 1.11506e-07 1.04056e-06 1.05082e-06 -0.000319016 0.000232132 
182 5000 4.27502e-05 1.31e-07 1.91735e-05 1.11709e-07 1.05242e-06 1.04009e-06 -0.000324179 0.000235136 
183 5000 4.09022e-05 1.26892e-07 1.93502e-05 1.132e-07 1.04771e-06 1.04484e-06 -0.000316314 0.00023829 
184 5000 4.08316e-05 1.27446e-07 1.95801e-05 1.10787e-07 1.04638e-06 1.04701e-06 -0.000317223 0.000234095 
185 5000 4.18191e-05 1.27926e-07 1.88846e-05 1.11979e-07 1.0457e-06 1.04303e-06 -0.000319028 0.000233174 
186 5000 4.17594e-05 1.31057e-07 1.92528e-05 1.09429e-07 1.05168e-06 1.04084e-06 -0.000323375 0.000230563 
187 5000 4.21664e-05 1.29255e-07 1.89587e-05 1.11791e-07 1.05083e-06 1.03937e-06 -0.000321042 0.000234114 
188 5000 4.11973e-05 1.27759e-07 1.85307e-05 1.11706e-07 1.03659e-06 1.05214e-06 -0.000318867 0.000227964 
189 5000 4.18145e-05 1.30941e-07 1.8702e-05 1.09573e-07 1.0552e-06 1.04484e-06 -0.000322975 0.000226275 
190 5000 4.16319e-05 1.27375e-07 1.88423e-05 1.1297e-07 1.04541e-06 1.04449e-06 -0.000318 0.000234672 
191 5000 4.07491e-05 1.2843e-07 1.8581e-05 1.11422e-07 1.05623e-06 1.04004e-06 -0.000317887 0.000230668 
192 5000 4.16363e-05 1.27797e-07 1.89815e-05 1.08913e-07 1.04845e-06 1.0456e-06 -0.000318427 0.000226531 
193 5000 4.19171e-05 1.27941e-07 1.88854e-05 1.11232e-07 1.0494e-06 1.04792e-06 -0.000318856 0.000230402 
194 5000 4.15141e-05 1.30563e-07 1.82871e-05 1.09851e-07 1.04443e-06 1.04295e-06 -0.000322935 0.00022443 
195 5000 4.2494e-05 1.29503e-07 1.83553e-05 1.12449e-07 1.05024e-06 1.04158e-06 -0.000321786 0.000230961 
