#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
176 5000 5.94052e-05 1.64792e-07 2.5004e-05 1.17791e-07 1.21579e-06 1.12838e-06 -0.000374045 0.000258592 
177 5000 5.97212e-05 1.6771e-07 2.47138e-05 1.19354e-07 1.21676e-06 1.14583e-06 -0.000378048 0.000257349 
178 5000 6.14484e-05 1.72767e-07 2.46819e-05 1.19415e-07 1.23315e-06 1.13392e-06 -0.000384733 0.000259463 
179 5000 6.0138e-05 1.68728e-07 2.51143e-05 1.18259e-07 1.21834e-06 1.13676e-06 -0.000379533 0.000258467 
180 5000 5.96091e-05 1.67414e-07 2.52211e-05 1.22027e-07 1.22082e-06 1.14696e-06 -0.000377374 0.000264324 
181 5000 6.2777e-05 1.76148e-07 2.45422e-05 1.19839e-07 1.23576e-06 1.13485e-06 -0.000389644 0.000259543 
182 5000 6.06653e-05 1.7007e-07 2.51188e-05 1.16883e-07 1.23137e-06 1.12145e-06 -0.000380888 0.000258486 
183 5000 5.99553e-05 1.65786e-07 2.43447e-05 1.23335e-07 1.22733e-06 1.13542e-06 -0.000375049 0.000265292 
184 5000 6.03006e-05 1.68789e-07 2.4973e-05 1.19741e-07 1.22794e-06 1.14286e-06 -0.000379189 0.00025969 
185 5000 6.00115e-05 1.68866e-07 2.42166e-05 1.17805e-07 1.23619e-06 1.1241e-06 -0.000378683 0.000256175 
186 5000 5.90745e-05 1.65644e-07 2.47666e-05 1.21449e-07 1.22217e-06 1.1459e-06 -0.000374644 0.000261593 
187 5000 6.06883e-05 1.71835e-07 2.51708e-05 1.21919e-07 1.23837e-06 1.14327e-06 -0.000382838 0.000264557 
188 5000 6.07474e-05 1.70929e-07 2.46408e-05 1.2297e-07 1.23186e-06 1.13945e-06 -0.000382033 0.000265102 
189 5000 6.1755e-05 1.71554e-07 2.40255e-05 1.18523e-07 1.22599e-06 1.13694e-06 -0.000383686 0.000254403 
190 5000 6.10548e-05 1.72057e-07 2.48364e-05 1.22455e-07 1.25131e-06 1.13476e-06 -0.000382638 0.000265722 
191 5000 6.18625e-05 1.72527e-07 2.4716e-05 1.20036e-07 1.23439e-06 1.12492e-06 -0.000384573 0.000262367 
192 5000 5.98578e-05 1.68949e-07 2.47549e-05 1.19233e-07 1.24712e-06 1.14058e-06 -0.000378108 0.000258226 
193 5000 6.01321e-05 1.66412e-07 2.50432e-05 1.18285e-07 1.23606e-06 1.13518e-06 -0.000375504 0.000258512 
194 5000 6.04725e-05 1.69885e-07 2.44531e-05 1.26445e-07 1.23896e-06 1.14737e-06 -0.000380134 0.00026946 
195 5000 6.01467e-05 1.69553e-07 2.47991e-05 1.21407e-07 1.23226e-06 1.15346e-06 -0.000379878 0.000260302 
196 5000 5.97572e-05 1.65712e-07 2.46842e-05 1.21172e-07 1.23633e-06 1.13973e-06 -0.000374343 0.000261816 
197 5000 6.11983e-05 1.71258e-07 2.48804e-05 1.20351e-07 1.23968e-06 1.13887e-06 -0.000382291 0.00026119 
198 5000 6.12067e-05 1.70998e-07 2.50431e-05 1.24002e-07 1.23784e-06 1.14019e-06 -0.000382053 0.000268497 
199 5000 5.98212e-05 1.63032e-07 2.51162e-05 1.23169e-07 1.21466e-06 1.15116e-06 -0.00037198 0.000265344 
