#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
169 5000 2.96921e-05 1.09524e-07 1.42724e-05 1.16646e-07 1.01772e-06 1.01716e-06 -0.000273205 0.00021013 
170 5000 2.96282e-05 1.09062e-07 1.41213e-05 1.15886e-07 1.01629e-06 1.01828e-06 -0.0002724 0.000206053 
171 5000 2.96032e-05 1.09594e-07 1.4435e-05 1.1523e-07 1.0171e-06 1.01729e-06 -0.000273219 0.000208657 
172 5000 2.96956e-05 1.10585e-07 1.42428e-05 1.16835e-07 1.01675e-06 1.01787e-06 -0.000275268 0.000209983 
173 5000 2.99285e-05 1.11339e-07 1.41664e-05 1.16153e-07 1.01682e-06 1.01818e-06 -0.000277115 0.0002073 
174 5000 3.00361e-05 1.11133e-07 1.438e-05 1.14955e-07 1.01758e-06 1.01747e-06 -0.000276873 0.000207273 
175 5000 2.98822e-05 1.10435e-07 1.42782e-05 1.17144e-07 1.01682e-06 1.01822e-06 -0.000275381 0.000211026 
176 5000 2.97823e-05 1.10026e-07 1.41983e-05 1.1555e-07 1.01751e-06 1.01761e-06 -0.000274341 0.000206437 
177 5000 2.97889e-05 1.09519e-07 1.42784e-05 1.16296e-07 1.01728e-06 1.01802e-06 -0.000273457 0.000209077 
178 5000 2.98513e-05 1.08757e-07 1.43503e-05 1.14599e-07 1.01724e-06 1.01757e-06 -0.000272199 0.000206019 
179 5000 2.98744e-05 1.07924e-07 1.42155e-05 1.18179e-07 1.01776e-06 1.01744e-06 -0.000270649 0.000212973 
180 5000 2.98411e-05 1.07852e-07 1.42019e-05 1.13771e-07 1.01623e-06 1.01847e-06 -0.000270636 0.000201823 
181 5000 3.00043e-05 1.08287e-07 1.44104e-05 1.16905e-07 1.0176e-06 1.01685e-06 -0.000271615 0.000212492 
182 5000 2.99855e-05 1.08843e-07 1.41416e-05 1.15875e-07 1.01657e-06 1.01787e-06 -0.000272725 0.000206425 
183 5000 3.00726e-05 1.1001e-07 1.42912e-05 1.15901e-07 1.01624e-06 1.01845e-06 -0.000275079 0.00020814 
184 5000 3.02355e-05 1.11148e-07 1.43491e-05 1.15191e-07 1.01796e-06 1.01666e-06 -0.000277264 0.000207747 
185 5000 3.02292e-05 1.11376e-07 1.41309e-05 1.18364e-07 1.01583e-06 1.01889e-06 -0.000277921 0.00021189 
186 5000 3.01871e-05 1.12145e-07 1.43515e-05 1.12367e-07 1.01676e-06 1.01737e-06 -0.000279103 0.000200616 
187 5000 3.02735e-05 1.12906e-07 1.4389e-05 1.19971e-07 1.01768e-06 1.01607e-06 -0.000280528 0.000219595 
188 5000 3.03184e-05 1.1321e-07 1.39148e-05 1.14174e-07 1.015e-06 1.01904e-06 -0.000281478 0.00019886 
189 5000 3.04261e-05 1.12819e-07 1.46757e-05 1.15106e-07 1.01819e-06 1.01609e-06 -0.000280618 0.000211554 
190 5000 3.01276e-05 1.11576e-07 1.4036e-05 1.18776e-07 1.01723e-06 1.01745e-06 -0.000277903 0.000212184 
191 5000 2.98076e-05 1.10601e-07 1.42605e-05 1.13683e-07 1.01619e-06 1.01899e-06 -0.000275604 0.000202164 
192 5000 2.96802e-05 1.10153e-07 1.43749e-05 1.16823e-07 1.01856e-06 1.01634e-06 -0.000274223 0.000212049 
193 5000 2.97438e-05 1.09971e-07 1.42399e-05 1.16015e-07 1.01655e-06 1.01876e-06 -0.000274278 0.000207678 
194 5000 3.01447e-05 1.09946e-07 1.41987e-05 1.16638e-07 1.01696e-06 1.01833e-06 -0.000275023 0.000208815 
195 5000 3.0657e-05 1.09919e-07 1.42929e-05 1.14711e-07 1.01736e-06 1.01737e-06 -0.000275968 0.000205654 
196 5000 3.08701e-05 1.09454e-07 1.4352e-05 1.17063e-07 1.01611e-06 1.01788e-06 -0.000275695 0.000211832 
197 5000 3.09335e-05 1.10294e-07 1.40743e-05 1.15834e-07 1.01586e-06 1.0178e-06 -0.000277368 0.0002055 
198 5000 3.08975e-05 1.11426e-07 1.43982e-05 1.15483e-07 1.01611e-06 1.01764e-06 -0.000279302 0.000208704 
199 5000 3.07107e-05 1.12692e-07 1.42681e-05 1.1605e-07 1.01642e-06 1.01753e-06 -0.000281161 0.00020853 
200 5000 3.03909e-05 1.12938e-07 1.41204e-05 1.17733e-07 1.01598e-06 1.01847e-06 -0.000281021 0.00021041 
201 5000 2.99819e-05 1.12549e-07 1.44193e-05 1.12885e-07 1.01728e-06 1.01701e-06 -0.000279343 0.000202867 
202 5000 2.94985e-05 1.11203e-07 1.42412e-05 1.19348e-07 1.01701e-06 1.01739e-06 -0.000275934 0.000216021 
203 5000 2.92407e-05 1.10059e-07 1.41729e-05 1.13866e-07 1.01684e-06 1.01824e-06 -0.00027331 0.000201771 
204 5000 2.91735e-05 1.08481e-07 1.4423e-05 1.16775e-07 1.01778e-06 1.01729e-06 -0.000270135 0.000212185 
205 5000 2.91138e-05 1.07278e-07 1.41423e-05 1.15716e-07 1.01632e-06 1.01791e-06 -0.000267956 0.000206035 
