#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
157 5000 6.21713e-05 1.70421e-07 2.45896e-05 1.18452e-07 1.16821e-06 1.07874e-06 -0.000385319 0.000266698 
158 5000 6.10536e-05 1.70613e-07 2.44266e-05 1.16597e-07 1.16734e-06 1.07944e-06 -0.000385089 0.000262479 
159 5000 6.09491e-05 1.69367e-07 2.41351e-05 1.15702e-07 1.17245e-06 1.08299e-06 -0.000383162 0.000259049 
160 5000 6.12977e-05 1.70397e-07 2.43687e-05 1.15857e-07 1.15807e-06 1.08761e-06 -0.00038538 0.000259453 
161 5000 6.14564e-05 1.71631e-07 2.40968e-05 1.15716e-07 1.16668e-06 1.08087e-06 -0.00038663 0.000259295 
162 5000 6.28751e-05 1.75605e-07 2.33327e-05 1.14887e-07 1.18951e-06 1.06326e-06 -0.000391281 0.000257749 
163 5000 6.22354e-05 1.73552e-07 2.37983e-05 1.13288e-07 1.18441e-06 1.06422e-06 -0.000388602 0.000256316 
164 5000 6.10958e-05 1.71023e-07 2.35234e-05 1.13848e-07 1.18055e-06 1.06872e-06 -0.000384982 0.000255527 
165 5000 6.20601e-05 1.73455e-07 2.45616e-05 1.18935e-07 1.16289e-06 1.08916e-06 -0.000389441 0.000265775 
166 5000 6.24841e-05 1.76019e-07 2.49015e-05 1.1767e-07 1.19058e-06 1.07654e-06 -0.000391578 0.000266702 
167 5000 6.15289e-05 1.71566e-07 2.37164e-05 1.17769e-07 1.18237e-06 1.06548e-06 -0.000385805 0.000264387 
168 5000 6.10167e-05 1.70702e-07 2.43521e-05 1.15882e-07 1.17067e-06 1.07465e-06 -0.000385022 0.000261645 
169 5000 6.2405e-05 1.73696e-07 2.44231e-05 1.15604e-07 1.18424e-06 1.0715e-06 -0.000388874 0.000261905 
170 5000 6.03123e-05 1.72795e-07 2.48012e-05 1.14955e-07 1.17269e-06 1.0714e-06 -0.00038729 0.000262051 
171 5000 6.19066e-05 1.6924e-07 2.47055e-05 1.16917e-07 1.17222e-06 1.0836e-06 -0.000383463 0.00026342 
172 5000 6.13466e-05 1.72823e-07 2.37987e-05 1.13431e-07 1.17216e-06 1.06838e-06 -0.000387848 0.000255869 
173 5000 6.33571e-05 1.74849e-07 2.35972e-05 1.16931e-07 1.1893e-06 1.05767e-06 -0.000390543 0.000263675 
174 5000 6.29482e-05 1.73986e-07 2.41494e-05 1.12985e-07 1.17829e-06 1.07012e-06 -0.000389782 0.000256057 
175 5000 6.13489e-05 1.7127e-07 2.4061e-05 1.1576e-07 1.1779e-06 1.07119e-06 -0.000385558 0.000260905 
176 5000 6.28139e-05 1.72616e-07 2.41671e-05 1.14061e-07 1.18645e-06 1.07857e-06 -0.000387565 0.000256757 
177 5000 6.18498e-05 1.70485e-07 2.4076e-05 1.14294e-07 1.1759e-06 1.08538e-06 -0.000384874 0.000255664 
178 5000 6.25324e-05 1.75059e-07 2.48015e-05 1.15019e-07 1.17114e-06 1.07269e-06 -0.000391312 0.000261961 
179 5000 6.19712e-05 1.73961e-07 2.41039e-05 1.16339e-07 1.20233e-06 1.05799e-06 -0.000388116 0.000264388 
180 5000 6.22652e-05 1.74521e-07 2.35553e-05 1.14118e-07 1.18143e-06 1.06986e-06 -0.000390005 0.000255979 
181 5000 6.12996e-05 1.69581e-07 2.40237e-05 1.14738e-07 1.16252e-06 1.07797e-06 -0.000384102 0.000257621 
182 5000 6.28583e-05 1.75992e-07 2.38817e-05 1.1706e-07 1.1735e-06 1.08068e-06 -0.000392535 0.00026107 
183 5000 6.22286e-05 1.73803e-07 2.46438e-05 1.18874e-07 1.1772e-06 1.07453e-06 -0.000389274 0.000268369 
