#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
138 4899 0.000128989 3.28205e-07 4.16313e-05 1.65902e-07 1.72523e-06 1.50811e-06 -0.000552386 0.000333571 
139 4899 0.000128515 3.32996e-07 4.07387e-05 1.64991e-07 1.72057e-06 1.49219e-06 -0.000556741 0.000332167 
140 4899 0.000129056 3.32023e-07 4.17829e-05 1.64005e-07 1.72327e-06 1.4629e-06 -0.000555889 0.000335836 
141 4899 0.00012794 3.24852e-07 4.11486e-05 1.66586e-07 1.70571e-06 1.48401e-06 -0.000549647 0.000336253 
142 4899 0.000129266 3.29296e-07 4.28387e-05 1.65518e-07 1.71188e-06 1.51479e-06 -0.000553737 0.000334597 
143 4899 0.000126999 3.22478e-07 4.20672e-05 1.67943e-07 1.69495e-06 1.5023e-06 -0.000547592 0.000338073 
144 4899 0.000126774 3.26435e-07 4.16115e-05 1.70489e-07 1.73577e-06 1.48202e-06 -0.000550154 0.000343084 
145 4899 0.000127883 3.28225e-07 4.19414e-05 1.67122e-07 1.71926e-06 1.49482e-06 -0.000552369 0.00033741 
146 4899 0.00013017 3.35371e-07 4.15777e-05 1.65064e-07 1.73371e-06 1.48092e-06 -0.00055882 0.000335136 
147 4899 0.000129981 3.32404e-07 4.14557e-05 1.63267e-07 1.70788e-06 1.51401e-06 -0.000556744 0.000328594 
148 4899 0.000128023 3.24088e-07 4.2195e-05 1.66636e-07 1.7256e-06 1.48403e-06 -0.000548478 0.000338293 
149 4899 0.000130141 3.39602e-07 4.23003e-05 1.67625e-07 1.7068e-06 1.50687e-06 -0.00056322 0.000337558 
150 4899 0.000130122 3.3821e-07 4.13638e-05 1.67571e-07 1.70863e-06 1.51167e-06 -0.000561937 0.000335151 
151 4899 0.000129155 3.30296e-07 4.19069e-05 1.67174e-07 1.72679e-06 1.49337e-06 -0.000554264 0.000337576 
152 4899 0.00012701 3.24064e-07 4.25061e-05 1.70494e-07 1.71542e-06 1.48938e-06 -0.000548539 0.000343957 
153 4899 0.000125488 3.241e-07 4.25274e-05 1.64868e-07 1.71443e-06 1.50319e-06 -0.00054834 0.000334269 
154 4899 0.000130704 3.38314e-07 4.1041e-05 1.62881e-07 1.73432e-06 1.49018e-06 -0.000561517 0.000329807 
155 4899 0.000131452 3.35566e-07 4.06514e-05 1.64704e-07 1.74565e-06 1.48836e-06 -0.000558913 0.000331981 
156 4899 0.000128604 3.34335e-07 4.11901e-05 1.65673e-07 1.74402e-06 1.49546e-06 -0.000557391 0.000333734 
157 4899 0.000129295 3.34628e-07 4.24579e-05 1.63455e-07 1.73579e-06 1.48367e-06 -0.000557965 0.000334079 
158 4899 0.000126609 3.27399e-07 4.19926e-05 1.65833e-07 1.70563e-06 1.52058e-06 -0.000551744 0.000332825 
159 4899 0.000129922 3.33382e-07 4.19634e-05 1.71692e-07 1.73294e-06 1.49627e-06 -0.000557017 0.000344006 
160 4899 0.000130888 3.37118e-07 4.20071e-05 1.63397e-07 1.73565e-06 1.48302e-06 -0.000560448 0.000333227 
161 4899 0.000128605 3.29451e-07 4.24392e-05 1.64655e-07 1.73873e-06 1.48176e-06 -0.000553121 0.000336036 
162 4899 0.000128858 3.33991e-07 4.28306e-05 1.68514e-07 1.71615e-06 1.5022e-06 -0.000557794 0.000340335 
163 4899 0.000126865 3.28658e-07 4.08464e-05 1.61732e-07 1.72152e-06 1.48836e-06 -0.000552537 0.00032787 
164 4899 0.000130651 3.40078e-07 4.17497e-05 1.70341e-07 1.74311e-06 1.50209e-06 -0.00056287 0.000341025 
165 4899 0.000127223 3.28483e-07 4.18056e-05 1.69002e-07 1.70409e-06 1.51236e-06 -0.000552863 0.00033807 
166 4899 0.000124364 3.18693e-07 4.26321e-05 1.64047e-07 1.70169e-06 1.51209e-06 -0.000543515 0.000332289 
167 4899 0.000127947 3.32277e-07 4.14399e-05 1.64935e-07 1.7144e-06 1.50265e-06 -0.000556152 0.000332336 
168 4899 0.000129847 3.30936e-07 4.20294e-05 1.71361e-07 1.73622e-06 1.50892e-06 -0.000554726 0.000342328 
169 4899 0.000126177 3.24649e-07 4.24899e-05 1.70132e-07 1.70371e-06 1.52293e-06 -0.000549222 0.000339921 
170 4899 0.000129923 3.333e-07 4.21229e-05 1.67063e-07 1.72665e-06 1.52189e-06 -0.000557094 0.00033478 
171 4899 0.000125633 3.21115e-07 4.19322e-05 1.70085e-07 1.7104e-06 1.53928e-06 -0.000545737 0.000337016 
172 4899 0.000128855 3.32346e-07 4.12751e-05 1.66093e-07 1.75879e-06 1.49752e-06 -0.000555283 0.000334306 
173 4899 0.000129414 3.29197e-07 4.15212e-05 1.73638e-07 1.74568e-06 1.50737e-06 -0.000552856 0.00034484 
174 4899 0.000127871 3.33826e-07 4.21944e-05 1.71562e-07 1.74818e-06 1.50465e-06 -0.00055671 0.000343375 
175 4899 0.000126114 3.29312e-07 4.20241e-05 1.64698e-07 1.74687e-06 1.52709e-06 -0.000552373 0.000330463 
176 4899 0.000125679 3.1765e-07 4.10137e-05 1.74369e-07 1.70797e-06 1.53486e-06 -0.000542622 0.000341949 
177 4899 0.000128044 3.26827e-07 4.20772e-05 1.74243e-07 1.73822e-06 1.51538e-06 -0.000550663 0.00034593 
178 4899 0.000127493 3.27767e-07 4.2838e-05 1.70072e-07 1.71962e-06 1.52112e-06 -0.000551882 0.000340675 
179 4899 0.000127822 3.27758e-07 4.22402e-05 1.68427e-07 1.73385e-06 1.4972e-06 -0.000551579 0.000339645 
180 4899 0.000128823 3.36453e-07 4.26137e-05 1.6729e-07 1.74148e-06 1.4952e-06 -0.000559385 0.000338862 
181 4899 0.00012753 3.32548e-07 4.21338e-05 1.67172e-07 1.70746e-06 1.51138e-06 -0.000556496 0.00033609 
182 4899 0.000125281 3.1874e-07 4.32081e-05 1.71989e-07 1.70171e-06 1.51766e-06 -0.000543715 0.000344502 
183 4899 0.000130428 3.34737e-07 4.18031e-05 1.68098e-07 1.74466e-06 1.50662e-06 -0.000558032 0.000337339 
184 4899 0.000125134 3.22822e-07 4.29134e-05 1.64728e-07 1.70134e-06 1.53087e-06 -0.00054744 0.000331838 
185 4899 0.000130331 3.32933e-07 4.0996e-05 1.62224e-07 1.75051e-06 1.52175e-06 -0.000556256 0.000325173 
186 4899 0.000125864 3.26539e-07 4.21193e-05 1.70963e-07 1.74482e-06 1.50368e-06 -0.000549864 0.000342463 
187 4899 0.000128851 3.3429e-07 4.16383e-05 1.68316e-07 1.72712e-06 1.52665e-06 -0.000557799 0.000335174 
188 4899 0.000124614 3.19346e-07 4.24161e-05 1.70583e-07 1.69323e-06 1.52226e-06 -0.00054437 0.000340516 
189 4899 0.00012516 3.21795e-07 4.14692e-05 1.70536e-07 1.70506e-06 1.54283e-06 -0.000546413 0.000336356 
190 4899 0.00012851 3.26182e-07 4.15476e-05 1.67401e-07 1.74412e-06 1.5115e-06 -0.00055001 0.00033528 
191 4899 0.00012643 3.26847e-07 4.22832e-05 1.69039e-07 1.72771e-06 1.50088e-06 -0.00055067 0.000340241 
192 4899 0.000128716 3.26448e-07 4.14985e-05 1.66216e-07 1.73205e-06 1.50921e-06 -0.000550582 0.000333661 
193 4899 0.000124569 3.21308e-07 4.24916e-05 1.72103e-07 1.69344e-06 1.53573e-06 -0.000546156 0.000341465 
194 4899 0.000129648 3.36429e-07 4.15296e-05 1.67835e-07 1.75827e-06 1.47886e-06 -0.000559091 0.000339372 
195 4899 0.000126789 3.22279e-07 4.27807e-05 1.70568e-07 1.7184e-06 1.55486e-06 -0.000546799 0.000337723 
196 4899 0.000129458 3.35882e-07 4.08784e-05 1.69554e-07 1.76657e-06 1.51664e-06 -0.000558369 0.000336579 
197 4899 0.000127791 3.32152e-07 4.09039e-05 1.67587e-07 1.75406e-06 1.49565e-06 -0.000555046 0.000336003 
198 4899 0.00012747 3.26543e-07 4.22089e-05 1.67538e-07 1.74185e-06 1.51642e-06 -0.00055022 0.000336242 
199 4899 0.000125792 3.24481e-07 4.16408e-05 1.68252e-07 1.73406e-06 1.51551e-06 -0.000548249 0.000336297 
200 4899 0.000129143 3.31721e-07 4.19034e-05 1.68703e-07 1.75805e-06 1.51041e-06 -0.000554786 0.000338024 
201 4899 0.000129079 3.28396e-07 4.12872e-05 1.72513e-07 1.76896e-06 1.51467e-06 -0.000551501 0.000341973 
202 4899 0.000126594 3.25282e-07 4.23289e-05 1.72004e-07 1.73473e-06 1.52354e-06 -0.0005491 0.000342297 
203 4899 0.000130121 3.31033e-07 4.0398e-05 1.64889e-07 1.78669e-06 1.48882e-06 -0.000553625 0.000331693 
204 4899 0.000125861 3.24435e-07 4.38141e-05 1.74988e-07 1.71399e-06 1.57416e-06 -0.00054872 0.000344139 
205 4899 0.000129323 3.36068e-07 4.19252e-05 1.67858e-07 1.75514e-06 1.52788e-06 -0.000558791 0.000334929 
206 4899 0.000125358 3.26241e-07 4.25528e-05 1.71901e-07 1.74117e-06 1.52454e-06 -0.000549597 0.000342464 
207 4899 0.000128308 3.28474e-07 4.27945e-05 1.73737e-07 1.74738e-06 1.5299e-06 -0.000551976 0.000345025 
208 4899 0.000127938 3.3064e-07 4.28688e-05 1.66712e-07 1.74498e-06 1.53127e-06 -0.000553931 0.000334687 
209 4899 0.000128643 3.32727e-07 4.2239e-05 1.7311e-07 1.75229e-06 1.53222e-06 -0.000555751 0.000342824 
210 4899 0.000129744 3.34194e-07 4.26677e-05 1.72883e-07 1.74128e-06 1.54069e-06 -0.000557516 0.000342418 
