#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
182 5000 3.02119e-05 1.11337e-07 1.42224e-05 1.17996e-07 1.01595e-06 1.01906e-06 -0.000277801 0.000212082 
183 5000 3.06113e-05 1.1152e-07 1.41833e-05 1.1603e-07 1.01795e-06 1.01711e-06 -0.000278691 0.000207584 
184 5000 3.0771e-05 1.10776e-07 1.43229e-05 1.16147e-07 1.01696e-06 1.01797e-06 -0.000277789 0.000209278 
185 5000 3.07005e-05 1.09986e-07 1.42516e-05 1.17165e-07 1.0159e-06 1.01881e-06 -0.00027635 0.000210554 
186 5000 3.06659e-05 1.1026e-07 1.41998e-05 1.17204e-07 1.01757e-06 1.0168e-06 -0.000276577 0.000210699 
187 5000 3.07356e-05 1.10729e-07 1.42002e-05 1.15161e-07 1.0159e-06 1.01828e-06 -0.000277761 0.000205283 
188 5000 3.08816e-05 1.10865e-07 1.43951e-05 1.1782e-07 1.01624e-06 1.01831e-06 -0.00027825 0.000213974 
189 5000 3.08359e-05 1.10893e-07 1.40896e-05 1.16764e-07 1.01733e-06 1.01724e-06 -0.000278082 0.000208137 
190 5000 3.05855e-05 1.10711e-07 1.42286e-05 1.15698e-07 1.01601e-06 1.01828e-06 -0.000277418 0.000206938 
191 5000 3.03197e-05 1.11045e-07 1.4477e-05 1.16939e-07 1.01681e-06 1.0181e-06 -0.000277389 0.000212933 
192 5000 3.00278e-05 1.11291e-07 1.39399e-05 1.17664e-07 1.01716e-06 1.01747e-06 -0.000277192 0.000208325 
193 5000 2.98797e-05 1.11372e-07 1.45151e-05 1.14445e-07 1.01688e-06 1.01796e-06 -0.000277066 0.000207496 
194 5000 2.98882e-05 1.10866e-07 1.41458e-05 1.18965e-07 1.01739e-06 1.01765e-06 -0.000276106 0.000213904 
195 5000 3.00183e-05 1.09844e-07 1.42186e-05 1.14978e-07 1.01813e-06 1.01739e-06 -0.000274431 0.000205379 
196 5000 3.01422e-05 1.08449e-07 1.43285e-05 1.17209e-07 1.01676e-06 1.01805e-06 -0.000272308 0.000211839 
