#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
158 4957 3.14491e-05 1.1309e-07 1.52888e-05 1.06962e-07 1.02226e-06 1.07179e-06 -0.000282596 0.000178398 
159 4957 3.14286e-05 1.11836e-07 1.53959e-05 1.10236e-07 1.02292e-06 1.07208e-06 -0.000280254 0.000188635 
160 4957 3.12805e-05 1.11135e-07 1.48318e-05 1.07467e-07 1.02151e-06 1.07192e-06 -0.000278884 0.000173198 
161 4957 3.15239e-05 1.11522e-07 1.60001e-05 1.06608e-07 1.02246e-06 1.07076e-06 -0.000279927 0.000186952 
162 4957 3.18668e-05 1.11994e-07 1.45441e-05 1.13658e-07 1.02219e-06 1.07105e-06 -0.000281434 0.000186507 
163 4957 3.22937e-05 1.12274e-07 1.54024e-05 1.03137e-07 1.02131e-06 1.07164e-06 -0.000282797 0.000169046 
164 4957 3.24018e-05 1.11698e-07 1.57032e-05 1.09531e-07 1.02104e-06 1.07086e-06 -0.000281999 0.000191065 
165 4957 3.22406e-05 1.11665e-07 1.47755e-05 1.11789e-07 1.02134e-06 1.07177e-06 -0.000281621 0.000184513 
166 4957 3.2003e-05 1.12069e-07 1.52443e-05 1.04571e-07 1.02154e-06 1.07178e-06 -0.000281888 0.000170933 
167 4957 3.17188e-05 1.1212e-07 1.56762e-05 1.09523e-07 1.02078e-06 1.07252e-06 -0.000281548 0.000190116 
168 4957 3.13585e-05 1.12414e-07 1.48279e-05 1.09927e-07 1.02317e-06 1.07066e-06 -0.000281122 0.000180606 
169 4957 3.10139e-05 1.12372e-07 1.55225e-05 1.05907e-07 1.02042e-06 1.07332e-06 -0.000280711 0.00017802 
170 4957 3.09414e-05 1.12672e-07 1.52133e-05 1.11126e-07 1.02218e-06 1.07178e-06 -0.000280898 0.000188729 
171 4957 3.10353e-05 1.124e-07 1.50944e-05 1.06424e-07 1.02312e-06 1.0709e-06 -0.000280484 0.000174493 
172 4957 3.09712e-05 1.10737e-07 1.55166e-05 1.08785e-07 1.02083e-06 1.07351e-06 -0.00027765 0.000185784 
173 4957 3.08211e-05 1.09563e-07 1.51445e-05 1.08552e-07 1.02325e-06 1.07103e-06 -0.000274939 0.000181131 
174 4957 3.04773e-05 1.08612e-07 1.52753e-05 1.09185e-07 1.02151e-06 1.073e-06 -0.000272716 0.000183883 
